nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3500,17,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
3600,17,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
3700,18,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
3800,18,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
3900,19,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4000,19,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4100,20,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4200,20,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4300,21,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4400,21,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4500,22,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4600,22,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4700,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4800,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
4900,23,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5000,24,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5100,24,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5200,25,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5300,25,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5400,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5500,26,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5600,27,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5700,27,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5800,28,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
5900,28,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6000,29,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6100,29,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6200,30,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6300,30,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6400,31,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6500,31,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6600,32,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6700,32,0.77,"[<ptreeopt.tree.PTree object at 0x1555283fc640>
 <ptreeopt.tree.PTree object at 0x1555283fc340>
 <ptreeopt.tree.PTree object at 0x1555283fca30>]",7,1,10,3,3
6800,33,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
6900,33,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7000,34,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7100,34,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7200,35,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7300,35,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7400,36,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7500,36,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7600,36,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7700,37,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7800,37,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
7900,38,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8000,38,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8100,39,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8200,39,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8300,40,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8400,40,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8500,41,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8600,41,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8700,42,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8800,42,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
8900,43,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9000,43,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9100,44,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9200,44,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9300,45,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9400,45,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9500,46,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9600,46,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9700,47,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9800,47,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
9900,48,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
10000,48,0.73,"[<ptreeopt.tree.PTree object at 0x1555287647f0>
 <ptreeopt.tree.PTree object at 0x155528764df0>
 <ptreeopt.tree.PTree object at 0x155528764160>]",7,1,10,3,3
100,0,0.88,"[<ptreeopt.tree.PTree object at 0x1555283f3a30>
 <ptreeopt.tree.PTree object at 0x1555283f34f0>
 <ptreeopt.tree.PTree object at 0x1555283f3340>]",7,2,10,3,3
200,1,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
300,1,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
400,1,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
500,2,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
600,3,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
700,3,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
800,3,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
900,4,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1000,4,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1100,5,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1200,5,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1300,6,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1400,6,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1500,7,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1600,7,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1700,8,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1800,8,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
1900,9,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2000,9,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2100,10,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2200,10,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2300,11,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2400,11,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2500,12,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2600,12,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2700,13,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2800,14,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
2900,14,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3000,15,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3100,15,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3200,16,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3300,16,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3400,16,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3500,17,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3600,17,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3700,18,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3800,18,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
3900,19,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4000,19,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4100,20,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4200,20,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4300,21,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4400,21,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4500,22,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4600,22,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4700,23,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4800,23,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
4900,24,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5000,24,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5100,25,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5200,25,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5300,26,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5400,26,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5500,27,0.76,"[<ptreeopt.tree.PTree object at 0x15552845d6a0>
 <ptreeopt.tree.PTree object at 0x15552845df10>
 <ptreeopt.tree.PTree object at 0x15552845dd60>]",7,2,10,3,3
5600,27,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
5700,28,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
5800,28,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
5900,29,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6000,29,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6100,30,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6200,30,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6300,31,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6400,31,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6500,32,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6600,32,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6700,33,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
6800,33,0.74,"[<ptreeopt.tree.PTree object at 0x15552850c550>
 <ptreeopt.tree.PTree object at 0x15552850c760>
 <ptreeopt.tree.PTree object at 0x15552833b700>]",7,2,10,3,3
