nfe,time,best_f,best_P,instance,seed,manhattan_diam,num_units,num_sensors
3600,18,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
3700,18,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
3800,19,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
3900,19,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4000,20,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4100,20,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4200,21,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4300,21,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4400,21,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4500,22,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4600,22,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4700,23,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4800,23,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
4900,24,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5000,24,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5100,25,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5200,25,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5300,26,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5400,26,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5500,27,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5600,27,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5700,28,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5800,28,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
5900,29,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6000,29,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6100,30,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6200,30,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6300,31,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6400,31,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6500,32,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6600,32,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6700,33,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6800,33,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
6900,34,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7000,34,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7100,35,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7200,35,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7300,36,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7400,36,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7500,37,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7600,37,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7700,38,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7800,38,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
7900,39,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8000,39,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8100,40,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8200,40,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8300,41,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8400,41,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8500,42,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8600,42,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8700,43,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8800,43,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
8900,44,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9000,44,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9100,44,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9200,45,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9300,45,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9400,46,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9500,46,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9600,47,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9700,47,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9800,48,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
9900,48,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
10000,49,0.58,"[<ptreeopt.tree.PTree object at 0x15552825d9a0>
 <ptreeopt.tree.PTree object at 0x15552825d9d0>
 <ptreeopt.tree.PTree object at 0x15552825dc40>]",9,1,10,3,3
100,0,0.8,"[<ptreeopt.tree.PTree object at 0x1555287a8ca0>
 <ptreeopt.tree.PTree object at 0x1555282c68b0>
 <ptreeopt.tree.PTree object at 0x1555282c69d0>]",9,2,10,3,3
200,1,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
300,1,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
400,2,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
500,2,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
600,3,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
700,3,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
800,4,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
900,4,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1000,4,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1100,5,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1200,5,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1300,6,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1400,6,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1500,7,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1600,7,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1700,8,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1800,8,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
1900,9,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2000,9,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2100,10,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2200,10,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2300,11,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2400,11,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2500,12,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2600,12,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2700,13,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2800,13,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
2900,14,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3000,14,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3100,15,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3200,15,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3300,16,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3400,16,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3500,17,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3600,17,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3700,18,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3800,18,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
3900,19,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4000,19,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4100,20,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4200,20,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4300,21,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4400,21,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4500,22,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4600,22,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4700,23,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4800,23,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
4900,24,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5000,24,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5100,25,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5200,25,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5300,26,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5400,26,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5500,27,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5600,27,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5700,28,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5800,29,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
5900,29,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6000,29,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6100,30,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6200,30,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6300,31,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6400,31,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6500,32,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
6600,32,0.68,"[<ptreeopt.tree.PTree object at 0x1555287b8880>
 <ptreeopt.tree.PTree object at 0x1555287b8910>
 <ptreeopt.tree.PTree object at 0x1555287b8190>]",9,2,10,3,3
